[1525132800] LOG ROTATION: DAILY
[1525132800] LOG VERSION: 2.0
[1525132800] CURRENT HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.010ms, lost 0%
[1525132800] CURRENT HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.164ms, lost 0%
[1525132800] CURRENT HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 1.392ms, lost 0%
[1525132800] CURRENT HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.111ms, lost 0%
[1525132800] CURRENT HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.185ms, lost 0%
[1525132800] CURRENT HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.171ms, lost 0%
[1525132800] CURRENT SERVICE STATE: control1.gate.rtf;XMIT_Panel_Power;OK;HARD;1;OK - 61570
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;CPU load;OK;HARD;1;OK - 15 min load 0.05 at 16 Cores (0.00 per Core)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;CPU utilization;OK;HARD;1;OK - user: 0.1%, system: 0.1%, wait: 0.0%, steal: 0.0%, guest: 0.0%, total: 0.2%
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Check_MK;OK;HARD;1;OK - Agent version 1.2.8p18, execution time 0.2 sec
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Check_MK Discovery;OK;HARD;1;OK - no unmonitored services found, no vanished services found
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Disk IO SUMMARY;OK;HARD;1;OK - Utilization: 0.1%, Read: 0.00 B/s, Write: 48.53 kB/s, Average Wait: 1.05 ms, Average Read Wait: 0.00 ms, Average Write Wait: 1.05 ms, Latency: 0.24 ms
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Filesystem /;OK;HARD;1;OK - 39.0% used (14.96 of 38.32 GB), trend: -204.57 MB / 24 hours
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Filesystem /data;OK;HARD;1;OK - 5.3% used (380.17 GB of 6.96 TB), trend: 0.00 B / 24 hours
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Filesystem /home;OK;HARD;1;OK - 72.8% used (34.34 of 47.17 GB), trend: +1.59 kB / 24 hours
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Interface 2;OK;HARD;1;OK - [em1] (up) MAC: 78:2b:cb:0d:b1:3c, 1 Gbit/s, in: 3.31 kB/s(0.0%), out: 1.07 kB/s(0.0%)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Interface 3;OK;HARD;1;OK - [em2] (up) MAC: 78:2b:cb:0d:b1:3d, 1 Gbit/s, in: 9.47 B/s(0.0%), out: 0.00 B/s(0.0%)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Kernel Context Switches;OK;HARD;1;OK - 267/s
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Kernel Major Page Faults;OK;HARD;1;OK - 0/s
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Kernel Process Creations;OK;HARD;1;OK - 6/s
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Logins;OK;HARD;1;OK - 1 logins on system (warn/crit at 20/30)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Memory;OK;HARD;1;OK - RAM used: 973.28 MB of 11.56 GB, Swap used: 0.00 B of 3.72 GB, Total virtual memory used: 973.28 MB of 15.29 GB (6.2%),
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Mount options of /;OK;HARD;1;OK - mount options exactly as expected
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Mount options of /data;OK;HARD;1;OK - mount options exactly as expected
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Mount options of /home;OK;HARD;1;OK - mount options exactly as expected
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;NTP Time;OK;HARD;1;OK - stratum 2, offset 0.0054 ms, reference: 192.168.4.248 (ntp.gate.rtf)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Number of threads;OK;HARD;1;OK - 396 threads
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;OMD prod apache;OK;HARD;1;OK - No activity since last check
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;OMD prod performance;CRITICAL;HARD;1;CRIT - Host Checks: 0.1/s, Service Checks: 3.8/s, Process Creations: 0.2/s, Livestatus Connects: 0.1/s, Livestatus Requests: 0.1/s, Log Messages: 0.0/s, 6 Hosts, 232 Services, Core version: 3.5.0, Livestatus version: 1.2.8p15, Notifications are disabled(!!)
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;OMD prod status;OK;HARD;1;OK - running
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Postfix Queue;OK;HARD;1;OK - deferred queue length is 0, active queue length is 0
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;TCP Connections;OK;HARD;1;OK - ESTABLISHED: 2, TIME_WAIT: 3, LISTEN: 10
[1525132800] CURRENT SERVICE STATE: control2.gate.rtf;Uptime;OK;HARD;1;OK - up since Fri Apr 13 15:10:00 2018 (17d 08:49:30)
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;AntennaStatus;CRITICAL;HARD;1;CRIT - CRITICAL Antenna stopped for 4395 seconds
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;CPU load;OK;HARD;1;OK - 15 min load 1.86 at 16 Cores (0.12 per Core)
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;CPU utilization;OK;HARD;1;OK - user: 10.6%, system: 2.1%, wait: 0.5%, steal: 0.0%, guest: 0.0%, total: 13.1%
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Check_MK;OK;HARD;1;OK - Agent version 1.2.8p26, execution time 1.3 sec
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Check_MK Discovery;OK;HARD;1;OK - no unmonitored services found, no vanished services found
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Disk IO SUMMARY;OK;HARD;1;OK - Utilization: 7.0%, Read: 753.80 kB/s, Write: 23.92 MB/s, Average Wait: 3.76 ms, Average Read Wait: 2.30 ms, Average Write Wait: 3.49 ms, Latency: 1.31 ms
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Filesystem /;OK;HARD;1;OK - 17.3% used (16.63 of 96.00 GB), trend: -425.95 kB / 24 hours
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Filesystem /data;CRITICAL;HARD;1;CRIT - 93.6% used (1.66 of 1.77 TB), (warn/crit at 80.00/90.00%), trend: +17.30 GB / 24 hours
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;Filesystem /home;OK;HARD;1;OK - 10.0% used (9.58 of 96.00 GB), trend: +119.06 kB / 24 hours
[1525132800] CURRENT SERVICE STATE: mgen1.gate.rtf;HD_/tmp/fmq/SpolMonCtrl;CRITICAL;HARD;1;CRIT - missing
